/* Cplex Data generated on 2017-12-15 */

k = 26;

b = 13;

AtomicConstraints = {
	 <1, 5>,
	 <1, 6>,
	 <1, 7>,
	 <2, 5>,
	 <2, 6>,
	 <2, 7>,
	 <3, 5>,
	 <14, 19>,
	 <14, 18>,
	 <16, 19>,
	 <16, 18>,
	 <16, 20>,
	 <15, 19>,
	 <15, 18>,
	 <15, 20>,
	 <17, 18>,
	 <17, 20>,
	 <17, 22>,
	 <23, 20>,
	 <23, 22>,
	 <23, 25>,
	 <26, 22>,
	 <26, 25>,
	 <26, 21>,
	 <26, 24>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <3, 4>,
	 <6, 5>,
	 <7, 6>,
	 <9, 8>,
	 <10, 9>,
	 <12, 11>,
	 <13, 12>,
	 <16, 14>,
	 <17, 15>,
	 <15, 16>,
	 <23, 17>,
	 <20, 18>,
	 <18, 19>,
	 <22, 20>,
	 <24, 21>,
	 <25, 22>,
	 <26, 23>,
	 <21, 25>,
	 }; 

DisjunctiveConstraints = {
	 <3, 5, 3, 18>,
	 <3, 6, 19, 3>,
	 <4, 5, 18, 4>,
	 <6, 7, 6, 5>,
	 <9, 10, 9, 8>,
	 <12, 13, 12, 11>,
	 <18, 20, 18, 19>,
	 <20, 22, 20, 18>,
	 <22, 25, 22, 20>,
	 <25, 21, 25, 22>,
	 <21, 24, 21, 25>,
	 <16, 15, 16, 14>,
	 <15, 17, 15, 16>,
	 <17, 23, 17, 15>,
	 <23, 26, 23, 17>,
	 }; 

DirectSuccessors = {
	 }; 

