/* Cplex Data generated on 2017-12-16 */

k = 44;

b = 22;

AtomicConstraints = {
	 <1, 42>,
	 <1, 40>,
	 <1, 32>,
	 <1, 38>,
	 <1, 44>,
	 <1, 36>,
	 <2, 9>,
	 <2, 10>,
	 <2, 11>,
	 <2, 12>,
	 <2, 13>,
	 <2, 14>,
	 <2, 15>,
	 <2, 16>,
	 <2, 24>,
	 <2, 26>,
	 <2, 27>,
	 <2, 23>,
	 <2, 30>,
	 <2, 17>,
	 <2, 25>,
	 <2, 28>,
	 <2, 29>,
	 <2, 18>,
	 <2, 19>,
	 <2, 20>,
	 <2, 33>,
	 <2, 21>,
	 <2, 22>,
	 <2, 31>,
	 <3, 6>,
	 <3, 9>,
	 <3, 10>,
	 <3, 11>,
	 <3, 12>,
	 <3, 17>,
	 <3, 18>,
	 <3, 19>,
	 <3, 20>,
	 <3, 33>,
	 <3, 21>,
	 <3, 22>,
	 <3, 31>,
	 <3, 41>,
	 <3, 39>,
	 <3, 34>,
	 <3, 37>,
	 <3, 43>,
	 <3, 35>,
	 <4, 33>,
	 <4, 21>,
	 <4, 22>,
	 <4, 31>,
	 <4, 41>,
	 <4, 39>,
	 <4, 34>,
	 <4, 37>,
	 <4, 43>,
	 <4, 35>,
	 <4, 42>,
	 <4, 40>,
	 <4, 32>,
	 <4, 38>,
	 <4, 44>,
	 <4, 36>,
	 <5, 41>,
	 <5, 39>,
	 <5, 34>,
	 <5, 37>,
	 <5, 43>,
	 <5, 35>,
	 <5, 42>,
	 <5, 40>,
	 <5, 32>,
	 <5, 38>,
	 <5, 44>,
	 <5, 36>,
	 <6, 33>,
	 <6, 21>,
	 <6, 22>,
	 <6, 31>,
	 <7, 42>,
	 <7, 40>,
	 <7, 32>,
	 <7, 38>,
	 <7, 44>,
	 <7, 36>,
	 <8, 2>,
	 <8, 6>,
	 <8, 9>,
	 <8, 10>,
	 <8, 11>,
	 <8, 12>,
	 <8, 13>,
	 <8, 14>,
	 <8, 15>,
	 <8, 16>,
	 <8, 24>,
	 <8, 26>,
	 <8, 27>,
	 <8, 23>,
	 <8, 30>,
	 <8, 17>,
	 <8, 25>,
	 <8, 28>,
	 <8, 29>,
	 <8, 18>,
	 <8, 19>,
	 <8, 20>,
	 <8, 33>,
	 <8, 21>,
	 <8, 22>,
	 <8, 31>,
	 <8, 41>,
	 <8, 39>,
	 <8, 34>,
	 <8, 37>,
	 <8, 43>,
	 <8, 35>,
	 <11, 9>,
	 <11, 10>,
	 <12, 9>,
	 <12, 10>,
	 <13, 14>,
	 <13, 16>,
	 <13, 20>,
	 <15, 14>,
	 <15, 16>,
	 <24, 16>,
	 <24, 26>,
	 <24, 27>,
	 <24, 23>,
	 <24, 25>,
	 <24, 28>,
	 <24, 29>,
	 <26, 27>,
	 <26, 23>,
	 <26, 28>,
	 <26, 29>,
	 <27, 23>,
	 <27, 29>,
	 <30, 26>,
	 <30, 27>,
	 <30, 23>,
	 <30, 25>,
	 <30, 28>,
	 <30, 29>,
	 <25, 27>,
	 <25, 23>,
	 <25, 28>,
	 <25, 29>,
	 <28, 23>,
	 <28, 29>,
	 <17, 18>,
	 <17, 20>,
	 <19, 14>,
	 <19, 18>,
	 <19, 20>,
	 <21, 33>,
	 <21, 22>,
	 <31, 33>,
	 <31, 22>,
	 <41, 39>,
	 <41, 37>,
	 <34, 39>,
	 <34, 37>,
	 <34, 35>,
	 <43, 39>,
	 <43, 37>,
	 <43, 35>,
	 <42, 40>,
	 <32, 40>,
	 <32, 38>,
	 <44, 40>,
	 <44, 38>,
	 <44, 36>,
	 }; 

SoftAtomicConstraints = {
	 <8, 4>,
	 <3, 5>,
	 <2, 6>,
	 <9, 10>,
	 <11, 12>,
	 <15, 13>,
	 <16, 14>,
	 <27, 15>,
	 <23, 16>,
	 <19, 17>,
	 <20, 18>,
	 <13, 19>,
	 <14, 20>,
	 <33, 22>,
	 <29, 23>,
	 <30, 24>,
	 <25, 26>,
	 <28, 27>,
	 <21, 31>,
	 <44, 32>,
	 <43, 34>,
	 <39, 36>,
	 <35, 37>,
	 <36, 38>,
	 <37, 39>,
	 <38, 40>,
	 <34, 41>,
	 <32, 42>,
	 <41, 44>,
	 }; 

DisjunctiveConstraints = {
	 <2, 30, 2, 8>,
	 <3, 14, 36, 3>,
	 <3, 39, 3, 17>,
	 <3, 42, 3, 20>,
	 <7, 44, 7, 22>,
	 <8, 24, 8, 2>,
	 <13, 15, 13, 19>,
	 <14, 16, 14, 20>,
	 <19, 13, 19, 17>,
	 <20, 14, 20, 18>,
	 <34, 43, 34, 41>,
	 <37, 35, 37, 39>,
	 <32, 44, 32, 42>,
	 <38, 36, 38, 40>,
	 }; 

DirectSuccessors = {
	 }; 

