/* Cplex Data generated on 2017-12-15 */

k = 36;

b = 18;

AtomicConstraints = {
	 <1, 4>,
	 <1, 5>,
	 <1, 20>,
	 <1, 27>,
	 <1, 22>,
	 <2, 4>,
	 <2, 5>,
	 <2, 20>,
	 <2, 27>,
	 <2, 22>,
	 <3, 4>,
	 <3, 5>,
	 <3, 20>,
	 <3, 27>,
	 <3, 22>,
	 <6, 7>,
	 <6, 8>,
	 <6, 19>,
	 <6, 11>,
	 <6, 12>,
	 <6, 13>,
	 <6, 14>,
	 <6, 15>,
	 <6, 27>,
	 <6, 22>,
	 <6, 16>,
	 <6, 17>,
	 <6, 18>,
	 <7, 8>,
	 <7, 19>,
	 <7, 11>,
	 <7, 12>,
	 <7, 13>,
	 <7, 14>,
	 <7, 15>,
	 <7, 27>,
	 <7, 22>,
	 <7, 16>,
	 <7, 17>,
	 <7, 18>,
	 <8, 19>,
	 <8, 11>,
	 <8, 12>,
	 <8, 13>,
	 <8, 14>,
	 <8, 15>,
	 <8, 27>,
	 <8, 22>,
	 <8, 16>,
	 <8, 17>,
	 <8, 18>,
	 <9, 6>,
	 <9, 7>,
	 <9, 8>,
	 <9, 19>,
	 <9, 11>,
	 <9, 12>,
	 <9, 13>,
	 <9, 14>,
	 <9, 15>,
	 <9, 27>,
	 <9, 22>,
	 <9, 16>,
	 <9, 17>,
	 <9, 18>,
	 <21, 19>,
	 <21, 11>,
	 <21, 12>,
	 <21, 13>,
	 <21, 14>,
	 <21, 15>,
	 <21, 27>,
	 <21, 22>,
	 <21, 16>,
	 <21, 17>,
	 <21, 18>,
	 <21, 30>,
	 <21, 36>,
	 <21, 24>,
	 <21, 33>,
	 <21, 34>,
	 <21, 32>,
	 <21, 35>,
	 <10, 19>,
	 <10, 11>,
	 <10, 12>,
	 <10, 13>,
	 <10, 14>,
	 <10, 15>,
	 <10, 27>,
	 <10, 22>,
	 <10, 16>,
	 <10, 17>,
	 <10, 18>,
	 <10, 30>,
	 <10, 36>,
	 <10, 24>,
	 <10, 33>,
	 <10, 34>,
	 <10, 35>,
	 <19, 27>,
	 <19, 22>,
	 <11, 19>,
	 <11, 13>,
	 <11, 27>,
	 <11, 22>,
	 <12, 19>,
	 <12, 11>,
	 <12, 14>,
	 <12, 15>,
	 <12, 27>,
	 <12, 22>,
	 <13, 27>,
	 <13, 22>,
	 <14, 19>,
	 <14, 13>,
	 <14, 27>,
	 <14, 22>,
	 <15, 19>,
	 <15, 11>,
	 <15, 13>,
	 <15, 14>,
	 <15, 27>,
	 <15, 22>,
	 <28, 4>,
	 <30, 22>,
	 <30, 16>,
	 <30, 17>,
	 <30, 18>,
	 <30, 34>,
	 <36, 22>,
	 <36, 16>,
	 <36, 17>,
	 <36, 18>,
	 <34, 16>,
	 <25, 35>,
	 <32, 35>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <3, 2>,
	 <5, 4>,
	 <20, 5>,
	 <21, 10>,
	 <14, 11>,
	 <16, 17>,
	 <17, 18>,
	 <13, 19>,
	 <28, 23>,
	 <1, 28>,
	 <23, 29>,
	 <26, 31>,
	 <25, 32>,
	 <24, 33>,
	 <33, 34>,
	 <31, 35>,
	 <30, 36>,
	 }; 

DisjunctiveConstraints = {
	 <2, 3, 2, 1>,
	 <5, 20, 5, 4>,
	 <6, 25, 6, 7>,
	 <6, 26, 6, 8>,
	 <7, 26, 7, 8>,
	 <21, 24, 21, 6>,
	 <21, 32, 21, 14>,
	 <21, 35, 21, 17>,
	 <14, 13, 14, 31>,
	 <15, 13, 15, 31>,
	 <15, 32, 15, 14>,
	 <17, 16, 17, 18>,
	 <23, 28, 23, 29>,
	 <30, 34, 30, 16>,
	 <32, 35, 32, 17>,
	 }; 

DirectSuccessors = {
	4,
	6,
	7,
	8,
	9,
	12,
	13,
	14,
	15,
	27,
	22,
	16,
	17,
	18,
	30,
	36,
	24,
	33,
	34,
	25,
	32,
	26,
	31,
	35,
	 }; 

