/* Cplex Data generated on 2017-12-16 */

k = 34;

b = 17;

AtomicConstraints = {
	 <2, 5>,
	 <2, 6>,
	 <2, 7>,
	 <3, 5>,
	 <3, 6>,
	 <3, 7>,
	 <4, 5>,
	 <4, 6>,
	 <4, 7>,
	 <6, 5>,
	 <7, 5>,
	 <7, 6>,
	 <10, 8>,
	 <10, 9>,
	 <11, 9>,
	 <12, 8>,
	 <12, 9>,
	 <13, 8>,
	 <13, 9>,
	 <14, 8>,
	 <14, 9>,
	 <14, 10>,
	 <14, 12>,
	 <14, 13>,
	 <15, 8>,
	 <15, 9>,
	 <15, 10>,
	 <15, 11>,
	 <15, 12>,
	 <15, 13>,
	 <16, 8>,
	 <16, 9>,
	 <16, 10>,
	 <16, 11>,
	 <16, 12>,
	 <16, 13>,
	 <17, 8>,
	 <17, 9>,
	 <17, 12>,
	 <17, 13>,
	 <34, 27>,
	 <34, 28>,
	 <33, 27>,
	 <33, 34>,
	 <33, 28>,
	 <33, 30>,
	 <19, 27>,
	 <19, 34>,
	 <19, 33>,
	 <19, 28>,
	 <19, 32>,
	 <19, 30>,
	 <19, 29>,
	 <32, 27>,
	 <32, 34>,
	 <32, 28>,
	 <32, 30>,
	 <32, 29>,
	 <18, 27>,
	 <18, 34>,
	 <18, 33>,
	 <18, 28>,
	 <18, 32>,
	 <18, 30>,
	 <18, 31>,
	 <18, 29>,
	 <31, 28>,
	 <31, 30>,
	 <31, 29>,
	 <21, 28>,
	 <21, 32>,
	 <21, 30>,
	 <21, 31>,
	 <21, 29>,
	 <20, 30>,
	 <20, 31>,
	 <20, 21>,
	 <20, 29>,
	 <20, 25>,
	 <24, 25>,
	 <22, 24>,
	 <22, 23>,
	 <22, 25>,
	 <22, 26>,
	 <23, 25>,
	 <23, 26>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <3, 2>,
	 <4, 3>,
	 <9, 8>,
	 <11, 10>,
	 <13, 12>,
	 <10, 13>,
	 <15, 14>,
	 <16, 15>,
	 <14, 17>,
	 <19, 18>,
	 <18, 21>,
	 <20, 22>,
	 <24, 23>,
	 <21, 24>,
	 <34, 25>,
	 <25, 26>,
	 <27, 28>,
	 <30, 29>,
	 <28, 30>,
	 <32, 31>,
	 <33, 32>,
	 }; 

DisjunctiveConstraints = {
	 <1, 5, 22, 1>,
	 <2, 3, 2, 1>,
	 <3, 4, 3, 2>,
	 <3, 5, 3, 22>,
	 <3, 6, 3, 23>,
	 <14, 10, 27, 14>,
	 <15, 10, 15, 27>,
	 <15, 11, 28, 15>,
	 <15, 16, 15, 14>,
	 <16, 11, 16, 28>,
	 <28, 27, 28, 30>,
	 <32, 33, 32, 31>,
	 <18, 19, 18, 21>,
	 <30, 28, 30, 29>,
	 }; 

DirectSuccessors = {
	 }; 

