/* Cplex Data generated on 2017-12-15 */

k = 40;

b = 20;

AtomicConstraints = {
	 <1, 18>,
	 <1, 19>,
	 <1, 20>,
	 <1, 34>,
	 <1, 33>,
	 <2, 5>,
	 <2, 6>,
	 <2, 18>,
	 <2, 19>,
	 <2, 20>,
	 <3, 5>,
	 <3, 6>,
	 <3, 7>,
	 <3, 18>,
	 <3, 19>,
	 <3, 20>,
	 <4, 5>,
	 <4, 6>,
	 <4, 7>,
	 <4, 18>,
	 <4, 19>,
	 <4, 20>,
	 <5, 18>,
	 <5, 19>,
	 <5, 20>,
	 <6, 18>,
	 <6, 19>,
	 <6, 20>,
	 <7, 18>,
	 <7, 19>,
	 <7, 20>,
	 <8, 18>,
	 <8, 19>,
	 <8, 20>,
	 <9, 11>,
	 <9, 12>,
	 <9, 13>,
	 <9, 14>,
	 <9, 15>,
	 <9, 16>,
	 <9, 17>,
	 <9, 39>,
	 <9, 37>,
	 <9, 34>,
	 <10, 11>,
	 <10, 12>,
	 <10, 13>,
	 <10, 14>,
	 <10, 15>,
	 <10, 16>,
	 <10, 17>,
	 <10, 39>,
	 <10, 37>,
	 <10, 34>,
	 <10, 33>,
	 <10, 24>,
	 <10, 29>,
	 <10, 28>,
	 <10, 27>,
	 <12, 16>,
	 <13, 16>,
	 <13, 17>,
	 <36, 31>,
	 <36, 38>,
	 <32, 38>,
	 <37, 39>,
	 <37, 34>,
	 <33, 34>,
	 <25, 40>,
	 <25, 35>,
	 <22, 35>,
	 <21, 18>,
	 <21, 19>,
	 <21, 39>,
	 <21, 37>,
	 <21, 34>,
	 <21, 33>,
	 <26, 18>,
	 <26, 19>,
	 <26, 39>,
	 <26, 37>,
	 <26, 34>,
	 <26, 33>,
	 <23, 18>,
	 <23, 19>,
	 <23, 39>,
	 <23, 37>,
	 <23, 34>,
	 <23, 33>,
	 <30, 18>,
	 <30, 39>,
	 <30, 37>,
	 <30, 34>,
	 <30, 33>,
	 <24, 11>,
	 <24, 14>,
	 <24, 39>,
	 <24, 37>,
	 <24, 34>,
	 <24, 33>,
	 <29, 11>,
	 <29, 14>,
	 <29, 39>,
	 <29, 37>,
	 <29, 34>,
	 <29, 33>,
	 <28, 11>,
	 <28, 14>,
	 <28, 39>,
	 <28, 37>,
	 <28, 34>,
	 <28, 33>,
	 <27, 11>,
	 <27, 14>,
	 <27, 39>,
	 <27, 37>,
	 <27, 34>,
	 <27, 33>,
	 }; 

SoftAtomicConstraints = {
	 <10, 1>,
	 <3, 2>,
	 <4, 3>,
	 <6, 5>,
	 <7, 6>,
	 <1, 8>,
	 <9, 10>,
	 <14, 11>,
	 <13, 12>,
	 <15, 14>,
	 <16, 15>,
	 <17, 16>,
	 <18, 19>,
	 <19, 20>,
	 <26, 21>,
	 <25, 22>,
	 <30, 23>,
	 <23, 26>,
	 <28, 27>,
	 <29, 28>,
	 <24, 29>,
	 <36, 32>,
	 <37, 33>,
	 <39, 34>,
	 <40, 35>,
	 <32, 37>,
	 <31, 38>,
	 <38, 39>,
	 }; 

DisjunctiveConstraints = {
	 <1, 14, 1, 34>,
	 <1, 33, 1, 13>,
	 <3, 4, 3, 2>,
	 <6, 7, 6, 5>,
	 <9, 38, 18, 9>,
	 <9, 32, 12, 9>,
	 <10, 37, 10, 17>,
	 <10, 33, 10, 13>,
	 <14, 15, 14, 11>,
	 <15, 16, 15, 14>,
	 <19, 18, 19, 20>,
	 <26, 23, 26, 21>,
	 <23, 30, 23, 26>,
	 <29, 14, 29, 34>,
	 <29, 24, 29, 28>,
	 <28, 29, 28, 27>,
	 <27, 14, 34, 27>,
	 }; 

DirectSuccessors = {
	 }; 

