/* Cplex Data generated on 2017-12-16 */

k = 49;

b = 24;

AtomicConstraints = {
	 <2, 1>,
	 <2, 4>,
	 <2, 5>,
	 <2, 6>,
	 <2, 7>,
	 <2, 8>,
	 <2, 9>,
	 <2, 10>,
	 <2, 34>,
	 <2, 25>,
	 <2, 11>,
	 <2, 12>,
	 <2, 49>,
	 <2, 13>,
	 <2, 14>,
	 <2, 15>,
	 <2, 16>,
	 <2, 17>,
	 <3, 1>,
	 <3, 4>,
	 <3, 5>,
	 <3, 6>,
	 <3, 7>,
	 <3, 8>,
	 <3, 9>,
	 <3, 10>,
	 <3, 34>,
	 <3, 25>,
	 <3, 11>,
	 <3, 12>,
	 <3, 49>,
	 <3, 13>,
	 <3, 14>,
	 <3, 15>,
	 <3, 16>,
	 <3, 17>,
	 <4, 34>,
	 <4, 25>,
	 <5, 34>,
	 <5, 25>,
	 <6, 34>,
	 <6, 25>,
	 <7, 34>,
	 <7, 25>,
	 <8, 34>,
	 <8, 25>,
	 <9, 34>,
	 <9, 25>,
	 <10, 1>,
	 <34, 25>,
	 <11, 1>,
	 <11, 4>,
	 <11, 5>,
	 <11, 6>,
	 <11, 7>,
	 <11, 8>,
	 <11, 9>,
	 <11, 10>,
	 <11, 34>,
	 <11, 25>,
	 <11, 15>,
	 <11, 16>,
	 <11, 17>,
	 <12, 1>,
	 <12, 4>,
	 <12, 5>,
	 <12, 6>,
	 <12, 7>,
	 <12, 8>,
	 <12, 9>,
	 <12, 10>,
	 <12, 34>,
	 <12, 25>,
	 <12, 15>,
	 <12, 16>,
	 <12, 17>,
	 <49, 1>,
	 <49, 4>,
	 <49, 5>,
	 <49, 6>,
	 <49, 7>,
	 <49, 8>,
	 <49, 9>,
	 <49, 34>,
	 <49, 25>,
	 <13, 1>,
	 <13, 4>,
	 <13, 5>,
	 <13, 6>,
	 <13, 7>,
	 <13, 8>,
	 <13, 9>,
	 <13, 34>,
	 <13, 25>,
	 <13, 49>,
	 <14, 1>,
	 <14, 4>,
	 <14, 5>,
	 <14, 6>,
	 <14, 7>,
	 <14, 8>,
	 <14, 9>,
	 <14, 34>,
	 <14, 25>,
	 <14, 49>,
	 <14, 13>,
	 <14, 15>,
	 <14, 16>,
	 <14, 17>,
	 <15, 1>,
	 <16, 1>,
	 <17, 1>,
	 <36, 1>,
	 <36, 10>,
	 <36, 29>,
	 <36, 32>,
	 <36, 28>,
	 <38, 1>,
	 <38, 10>,
	 <38, 36>,
	 <38, 29>,
	 <38, 35>,
	 <38, 32>,
	 <38, 41>,
	 <38, 31>,
	 <38, 30>,
	 <38, 28>,
	 <29, 1>,
	 <29, 10>,
	 <35, 1>,
	 <35, 10>,
	 <35, 29>,
	 <35, 32>,
	 <35, 31>,
	 <35, 28>,
	 <37, 1>,
	 <37, 10>,
	 <37, 36>,
	 <37, 29>,
	 <37, 35>,
	 <37, 32>,
	 <37, 41>,
	 <37, 31>,
	 <37, 40>,
	 <37, 30>,
	 <37, 28>,
	 <32, 1>,
	 <32, 10>,
	 <41, 1>,
	 <41, 10>,
	 <41, 29>,
	 <41, 32>,
	 <41, 31>,
	 <41, 30>,
	 <18, 1>,
	 <18, 10>,
	 <18, 29>,
	 <18, 35>,
	 <18, 32>,
	 <18, 41>,
	 <18, 31>,
	 <18, 40>,
	 <18, 30>,
	 <18, 39>,
	 <31, 1>,
	 <31, 10>,
	 <40, 1>,
	 <40, 10>,
	 <40, 31>,
	 <40, 30>,
	 <19, 1>,
	 <19, 10>,
	 <19, 31>,
	 <19, 40>,
	 <19, 30>,
	 <19, 39>,
	 <20, 1>,
	 <20, 10>,
	 <20, 31>,
	 <20, 40>,
	 <20, 19>,
	 <20, 30>,
	 <20, 39>,
	 <30, 1>,
	 <30, 10>,
	 <39, 1>,
	 <39, 10>,
	 <39, 31>,
	 <39, 30>,
	 <21, 1>,
	 <21, 10>,
	 <21, 31>,
	 <21, 40>,
	 <21, 19>,
	 <21, 30>,
	 <21, 39>,
	 <22, 1>,
	 <22, 10>,
	 <22, 30>,
	 <22, 39>,
	 <27, 1>,
	 <27, 10>,
	 <27, 36>,
	 <27, 38>,
	 <27, 29>,
	 <27, 35>,
	 <27, 37>,
	 <27, 32>,
	 <27, 41>,
	 <27, 31>,
	 <27, 40>,
	 <27, 30>,
	 <27, 28>,
	 <26, 1>,
	 <26, 10>,
	 <26, 36>,
	 <26, 38>,
	 <26, 29>,
	 <26, 35>,
	 <26, 37>,
	 <26, 32>,
	 <26, 41>,
	 <26, 18>,
	 <26, 31>,
	 <26, 40>,
	 <26, 30>,
	 <26, 39>,
	 <26, 28>,
	 <23, 1>,
	 <23, 10>,
	 <23, 29>,
	 <23, 35>,
	 <23, 37>,
	 <23, 32>,
	 <23, 41>,
	 <23, 18>,
	 <23, 31>,
	 <23, 40>,
	 <23, 19>,
	 <23, 20>,
	 <23, 30>,
	 <23, 39>,
	 <24, 1>,
	 <24, 10>,
	 <24, 31>,
	 <24, 40>,
	 <24, 19>,
	 <24, 20>,
	 <24, 30>,
	 <24, 39>,
	 <24, 21>,
	 <24, 22>,
	 <33, 1>,
	 <33, 10>,
	 <33, 22>,
	 <28, 1>,
	 <28, 10>,
	 <43, 1>,
	 <43, 10>,
	 <43, 34>,
	 <43, 25>,
	 <43, 15>,
	 <43, 16>,
	 <43, 17>,
	 <46, 1>,
	 <46, 10>,
	 <46, 34>,
	 <46, 25>,
	 <46, 15>,
	 <46, 16>,
	 <46, 17>,
	 <44, 1>,
	 <44, 4>,
	 <44, 5>,
	 <44, 6>,
	 <44, 7>,
	 <44, 8>,
	 <44, 9>,
	 <44, 10>,
	 <44, 34>,
	 <44, 25>,
	 <44, 11>,
	 <44, 12>,
	 <44, 15>,
	 <44, 16>,
	 <44, 17>,
	 <42, 1>,
	 <42, 4>,
	 <42, 5>,
	 <42, 6>,
	 <42, 7>,
	 <42, 8>,
	 <42, 9>,
	 <42, 10>,
	 <42, 34>,
	 <42, 25>,
	 <42, 11>,
	 <42, 12>,
	 <42, 15>,
	 <42, 16>,
	 <42, 17>,
	 <47, 1>,
	 <47, 4>,
	 <47, 5>,
	 <47, 6>,
	 <47, 7>,
	 <47, 8>,
	 <47, 9>,
	 <47, 10>,
	 <47, 34>,
	 <47, 25>,
	 <47, 11>,
	 <47, 12>,
	 <47, 15>,
	 <47, 16>,
	 <47, 17>,
	 <48, 1>,
	 <48, 4>,
	 <48, 5>,
	 <48, 6>,
	 <48, 7>,
	 <48, 8>,
	 <48, 9>,
	 <48, 10>,
	 <48, 34>,
	 <48, 25>,
	 <48, 11>,
	 <48, 15>,
	 <48, 16>,
	 <48, 17>,
	 <45, 1>,
	 <45, 4>,
	 <45, 5>,
	 <45, 6>,
	 <45, 7>,
	 <45, 8>,
	 <45, 9>,
	 <45, 10>,
	 <45, 34>,
	 <45, 25>,
	 <45, 15>,
	 <45, 16>,
	 <45, 17>,
	 }; 

SoftAtomicConstraints = {
	 <3, 2>,
	 <5, 4>,
	 <6, 5>,
	 <7, 6>,
	 <8, 7>,
	 <9, 8>,
	 <12, 11>,
	 <15, 16>,
	 <16, 17>,
	 <37, 18>,
	 <18, 20>,
	 <20, 21>,
	 <21, 22>,
	 <26, 23>,
	 <23, 24>,
	 <27, 26>,
	 <28, 29>,
	 <31, 30>,
	 <32, 31>,
	 <29, 32>,
	 <24, 33>,
	 <36, 35>,
	 <38, 37>,
	 <40, 39>,
	 <41, 40>,
	 <35, 41>,
	 <44, 42>,
	 <48, 45>,
	 <43, 46>,
	 <42, 47>,
	 <47, 48>,
	 }; 

DisjunctiveConstraints = {
	 <2, 38, 2, 14>,
	 <2, 37, 2, 13>,
	 <5, 6, 5, 4>,
	 <6, 7, 6, 5>,
	 <7, 8, 7, 6>,
	 <8, 9, 8, 7>,
	 <34, 1, 34, 25>,
	 <16, 15, 16, 17>,
	 <29, 28, 29, 32>,
	 <35, 36, 35, 41>,
	 <37, 38, 37, 18>,
	 <32, 29, 32, 31>,
	 <41, 35, 41, 40>,
	 <18, 37, 18, 20>,
	 <31, 32, 31, 30>,
	 <40, 41, 40, 39>,
	 <20, 18, 20, 21>,
	 <21, 20, 21, 22>,
	 <26, 27, 26, 23>,
	 <23, 26, 23, 24>,
	 <24, 23, 24, 33>,
	 <33, 1, 33, 25>,
	 <33, 34, 33, 10>,
