/* Cplex Data generated on 2017-12-16 */

k = 46;

b = 23;

AtomicConstraints = {
	 <1, 7>,
	 <1, 8>,
	 <2, 6>,
	 <2, 7>,
	 <2, 8>,
	 <3, 15>,
	 <3, 24>,
	 <3, 23>,
	 <3, 29>,
	 <3, 30>,
	 <3, 34>,
	 <3, 31>,
	 <3, 32>,
	 <3, 33>,
	 <3, 38>,
	 <4, 15>,
	 <4, 24>,
	 <4, 23>,
	 <4, 29>,
	 <4, 30>,
	 <4, 34>,
	 <4, 31>,
	 <4, 32>,
	 <4, 33>,
	 <4, 38>,
	 <5, 15>,
	 <5, 24>,
	 <5, 23>,
	 <5, 29>,
	 <5, 30>,
	 <5, 34>,
	 <5, 31>,
	 <5, 32>,
	 <5, 33>,
	 <5, 38>,
	 <12, 1>,
	 <12, 2>,
	 <12, 6>,
	 <12, 7>,
	 <12, 8>,
	 <12, 9>,
	 <12, 10>,
	 <12, 11>,
	 <13, 1>,
	 <13, 2>,
	 <13, 6>,
	 <13, 7>,
	 <13, 8>,
	 <13, 9>,
	 <13, 10>,
	 <13, 11>,
	 <14, 1>,
	 <14, 6>,
	 <14, 7>,
	 <14, 8>,
	 <14, 9>,
	 <14, 10>,
	 <14, 11>,
	 <15, 31>,
	 <24, 30>,
	 <24, 31>,
	 <24, 33>,
	 <35, 23>,
	 <35, 29>,
	 <35, 30>,
	 <35, 34>,
	 <35, 38>,
	 <36, 38>,
	 <16, 23>,
	 <16, 29>,
	 <16, 30>,
	 <16, 34>,
	 <16, 31>,
	 <16, 32>,
	 <16, 33>,
	 <16, 38>,
	 <18, 35>,
	 <18, 36>,
	 <18, 21>,
	 <18, 22>,
	 <18, 23>,
	 <18, 29>,
	 <18, 30>,
	 <18, 34>,
	 <18, 32>,
	 <18, 38>,
	 <17, 16>,
	 <17, 23>,
	 <17, 29>,
	 <17, 30>,
	 <17, 34>,
	 <17, 31>,
	 <17, 32>,
	 <17, 33>,
	 <17, 38>,
	 <20, 35>,
	 <20, 36>,
	 <20, 37>,
	 <20, 23>,
	 <20, 29>,
	 <20, 30>,
	 <20, 34>,
	 <20, 38>,
	 <19, 16>,
	 <19, 17>,
	 <19, 21>,
	 <19, 23>,
	 <19, 29>,
	 <19, 30>,
	 <19, 34>,
	 <19, 31>,
	 <19, 32>,
	 <19, 33>,
	 <19, 38>,
	 <27, 36>,
	 <27, 37>,
	 <27, 38>,
	 <26, 37>,
	 <28, 37>,
	 <21, 16>,
	 <21, 23>,
	 <21, 29>,
	 <21, 30>,
	 <21, 34>,
	 <21, 31>,
	 <21, 32>,
	 <21, 33>,
	 <21, 38>,
	 <22, 35>,
	 <22, 16>,
	 <22, 17>,
	 <22, 21>,
	 <22, 23>,
	 <22, 29>,
	 <22, 30>,
	 <22, 34>,
	 <22, 31>,
	 <22, 32>,
	 <22, 33>,
	 <22, 38>,
	 <23, 29>,
	 <23, 30>,
	 <23, 34>,
	 <23, 31>,
	 <29, 30>,
	 <34, 29>,
	 <34, 30>,
	 <34, 31>,
	 <32, 30>,
	 <32, 31>,
	 <33, 31>,
	 <38, 29>,
	 <38, 30>,
	 <43, 9>,
	 <43, 10>,
	 <43, 11>,
	 <43, 15>,
	 <43, 24>,
	 <43, 23>,
	 <43, 29>,
	 <43, 30>,
	 <43, 34>,
	 <43, 31>,
	 <43, 32>,
	 <43, 33>,
	 <43, 38>,
	 <41, 9>,
	 <41, 10>,
	 <41, 11>,
	 <41, 15>,
	 <41, 24>,
	 <41, 23>,
	 <41, 29>,
	 <41, 30>,
	 <41, 34>,
	 <41, 31>,
	 <41, 32>,
	 <41, 33>,
	 <41, 38>,
	 <25, 9>,
	 <25, 10>,
	 <25, 11>,
	 <46, 9>,
	 <46, 10>,
	 <46, 11>,
	 <42, 1>,
	 <42, 6>,
	 <42, 7>,
	 <42, 8>,
	 <42, 9>,
	 <42, 10>,
	 <42, 11>,
	 <42, 14>,
	 <42, 15>,
	 <42, 24>,
	 <42, 29>,
	 <42, 30>,
	 <42, 34>,
	 <42, 31>,
	 <42, 32>,
	 <42, 33>,
	 <42, 25>,
	 <42, 46>,
	 <44, 1>,
	 <44, 2>,
	 <44, 6>,
	 <44, 7>,
	 <44, 8>,
	 <44, 9>,
	 <44, 10>,
	 <44, 11>,
	 <44, 13>,
	 <44, 14>,
	 <44, 15>,
	 <44, 24>,
	 <44, 29>,
	 <44, 30>,
	 <44, 34>,
	 <44, 31>,
	 <44, 32>,
	 <44, 33>,
	 <44, 25>,
	 <44, 46>,
	 <45, 1>,
	 <45, 2>,
	 <45, 6>,
	 <45, 7>,
