/* Cplex Data generated on 2017-12-15 */

k = 26;

b = 6;

AtomicConstraints = {
	 <1, 3>,
	 <1, 5>,
	 <1, 13>,
	 <1, 17>,
	 <1, 18>,
	 <2, 3>,
	 <2, 4>,
	 <2, 5>,
	 <2, 6>,
	 <2, 13>,
	 <2, 14>,
	 <2, 17>,
	 <2, 18>,
	 <3, 5>,
	 <3, 13>,
	 <3, 17>,
	 <3, 18>,
	 <4, 5>,
	 <4, 6>,
	 <4, 13>,
	 <4, 14>,
	 <4, 17>,
	 <4, 18>,
	 <5, 13>,
	 <5, 17>,
	 <5, 18>,
	 <6, 13>,
	 <6, 14>,
	 <6, 17>,
	 <6, 18>,
	 <15, 1>,
	 <15, 2>,
	 <15, 3>,
	 <15, 4>,
	 <15, 5>,
	 <15, 6>,
	 <15, 13>,
	 <15, 14>,
	 <15, 17>,
	 <15, 18>,
	 <15, 23>,
	 <15, 7>,
	 <15, 24>,
	 <8, 1>,
	 <8, 2>,
	 <8, 3>,
	 <8, 4>,
	 <8, 5>,
	 <8, 6>,
	 <8, 13>,
	 <8, 14>,
	 <8, 17>,
	 <8, 18>,
	 <8, 23>,
	 <8, 7>,
	 <8, 24>,
	 <16, 1>,
	 <16, 2>,
	 <16, 3>,
	 <16, 4>,
	 <16, 5>,
	 <16, 6>,
	 <16, 13>,
	 <16, 14>,
	 <16, 17>,
	 <16, 18>,
	 <16, 7>,
	 <16, 24>,
	 <17, 21>,
	 <17, 11>,
	 <17, 22>,
	 <9, 21>,
	 <9, 11>,
	 <9, 22>,
	 <18, 11>,
	 <18, 22>,
	 <25, 17>,
	 <25, 9>,
	 <25, 18>,
	 <25, 21>,
	 <25, 11>,
	 <25, 22>,
	 <25, 23>,
	 <25, 7>,
	 <25, 24>,
	 <12, 14>,
	 <12, 17>,
	 <12, 9>,
	 <12, 18>,
	 <12, 21>,
	 <12, 11>,
	 <12, 22>,
	 <12, 23>,
	 <12, 7>,
	 <12, 24>,
	 <26, 13>,
	 <26, 14>,
	 <26, 17>,
	 <26, 9>,
	 <26, 18>,
	 <26, 11>,
	 <26, 22>,
	 <26, 23>,
	 <26, 7>,
	 <26, 24>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <4, 3>,
	 <6, 5>,
	 <23, 7>,
	 <15, 8>,
	 <17, 9>,
	 <19, 10>,
	 <21, 11>,
	 <25, 12>,
	 <14, 13>,
	 <8, 16>,
	 <9, 18>,
	 <10, 20>,
	 <11, 22>,
	 <18, 23>,
	 <7, 24>,
	 <12, 26>,
	 }; 

DisjunctiveConstraints = {
	 <8, 1, 8, 7>,
	 <8, 15, 8, 16>,
	 <9, 17, 9, 18>,
	 <18, 11, 5, 18>,
	 <10, 19, 10, 20>,
	 <11, 21, 11, 22>,
	 <7, 23, 7, 24>,
	 <12, 3, 12, 9>,
	 <12, 5, 12, 11>,
	 <12, 25, 12, 26>,
	 <26, 9, 3, 26>,
	 <26, 11, 5, 26>,
	 }; 

DirectSuccessors = {
	1,
	2,
	8,
	7,
	 }; 

