/* Cplex Data generated on 2017-12-15 */

k = 30;

b = 15;

AtomicConstraints = {
	 <1, 2>,
	 <1, 12>,
	 <3, 1>,
	 <3, 2>,
	 <3, 12>,
	 <5, 1>,
	 <5, 2>,
	 <5, 4>,
	 <5, 12>,
	 <6, 1>,
	 <6, 2>,
	 <6, 4>,
	 <6, 5>,
	 <6, 12>,
	 <7, 2>,
	 <7, 4>,
	 <8, 2>,
	 <8, 4>,
	 <8, 7>,
	 <8, 10>,
	 <8, 11>,
	 <8, 12>,
	 <9, 1>,
	 <9, 2>,
	 <9, 4>,
	 <9, 7>,
	 <9, 8>,
	 <9, 10>,
	 <9, 11>,
	 <9, 12>,
	 <10, 2>,
	 <10, 4>,
	 <11, 2>,
	 <11, 4>,
	 <11, 7>,
	 <11, 10>,
	 <13, 2>,
	 <13, 4>,
	 <13, 7>,
	 <13, 8>,
	 <13, 10>,
	 <13, 11>,
	 <13, 12>,
	 <12, 2>,
	 <14, 1>,
	 <14, 2>,
	 <14, 4>,
	 <14, 5>,
	 <14, 6>,
	 <14, 7>,
	 <14, 8>,
	 <14, 9>,
	 <14, 12>,
	 <15, 1>,
	 <15, 2>,
	 <15, 4>,
	 <15, 5>,
	 <15, 6>,
	 <15, 7>,
	 <15, 8>,
	 <15, 9>,
	 <15, 10>,
	 <15, 11>,
	 <15, 12>,
	 <15, 13>,
	 <18, 16>,
	 <21, 16>,
	 }; 

SoftAtomicConstraints = {
	 <6, 3>,
	 <8, 5>,
	 <9, 6>,
	 <10, 7>,
	 <13, 9>,
	 <7, 12>,
	 <15, 14>,
	 <24, 17>,
	 <26, 19>,
	 <17, 20>,
	 <18, 21>,
	 <27, 22>,
	 <28, 23>,
	 <21, 24>,
	 <23, 25>,
	 <30, 26>,
	 <19, 27>,
	 <20, 28>,
	 <29, 30>,
	 }; 

DisjunctiveConstraints = {
	 <1, 2, 1, 17>,
	 <6, 9, 6, 3>,
	 <8, 10, 25, 8>,
	 <9, 10, 25, 9>,
	 <9, 13, 9, 6>,
	 <13, 10, 13, 25>,
	 <14, 7, 22, 14>,
	 <14, 8, 23, 14>,
	 <15, 10, 15, 25>,
	 <30, 29, 30, 26>,
	 <26, 30, 26, 19>,
	 <19, 26, 19, 27>,
	 <27, 19, 27, 22>,
	 <23, 28, 23, 25>,
	 <28, 20, 28, 23>,
	 <20, 17, 20, 28>,
	 <17, 24, 17, 20>,
	 <24, 21, 24, 17>,
	 <21, 18, 21, 24>,
	 <21, 16, 1, 21>,
	 }; 

DirectSuccessors = {
	 }; 

