/* Cplex Data generated on 2017-12-16 */

k = 24;

b = 12;

AtomicConstraints = {
	 <1, 2>,
	 <1, 3>,
	 <1, 4>,
	 <1, 8>,
	 <1, 9>,
	 <1, 10>,
	 <1, 12>,
	 <5, 2>,
	 <5, 3>,
	 <5, 4>,
	 <5, 8>,
	 <5, 9>,
	 <5, 10>,
	 <5, 11>,
	 <5, 12>,
	 <6, 2>,
	 <6, 3>,
	 <6, 4>,
	 <6, 9>,
	 <6, 10>,
	 <6, 11>,
	 <7, 3>,
	 <7, 4>,
	 <7, 10>,
	 <7, 11>,
	 <8, 2>,
	 <8, 3>,
	 <8, 12>,
	 <9, 2>,
	 <9, 3>,
	 <9, 4>,
	 <9, 12>,
	 <10, 2>,
	 <10, 3>,
	 <10, 4>,
	 <11, 3>,
	 <11, 4>,
	 <20, 23>,
	 <20, 14>,
	 <20, 24>,
	 <13, 23>,
	 <13, 19>,
	 <13, 14>,
	 <13, 24>,
	 <21, 14>,
	 <21, 15>,
	 <21, 16>,
	 <17, 14>,
	 <17, 24>,
	 <17, 15>,
	 <17, 16>,
	 <22, 15>,
	 <18, 15>,
	 <18, 16>,
	 }; 

SoftAtomicConstraints = {
	 <12, 2>,
	 <2, 3>,
	 <3, 4>,
	 <1, 5>,
	 <5, 6>,
	 <6, 7>,
	 <8, 9>,
	 <9, 10>,
	 <10, 11>,
	 <24, 14>,
	 <16, 15>,
	 <14, 16>,
	 <20, 17>,
	 <21, 18>,
	 <13, 20>,
	 <17, 21>,
	 <18, 22>,
	 <19, 23>,
	 <23, 24>,
	 }; 

DisjunctiveConstraints = {
	 <2, 12, 2, 3>,
	 <3, 2, 3, 4>,
	 <5, 1, 5, 6>,
	 <6, 5, 6, 7>,
	 <9, 8, 9, 10>,
	 <10, 9, 10, 11>,
	 <20, 23, 20, 11>,
	 <13, 19, 13, 7>,
	 <17, 24, 17, 12>,
	 <18, 16, 18, 4>,
	 }; 

DirectSuccessors = {
	 }; 

