/* Cplex Data generated on 2017-12-15 */

k = 40;

b = 20;

AtomicConstraints = {
	 <2, 1>,
	 <2, 3>,
	 <2, 4>,
	 <2, 6>,
	 <2, 7>,
	 <2, 8>,
	 <2, 18>,
	 <2, 19>,
	 <2, 20>,
	 <2, 38>,
	 <3, 1>,
	 <3, 4>,
	 <3, 7>,
	 <3, 8>,
	 <3, 18>,
	 <3, 19>,
	 <3, 20>,
	 <3, 38>,
	 <4, 1>,
	 <4, 8>,
	 <4, 18>,
	 <4, 19>,
	 <4, 20>,
	 <4, 38>,
	 <5, 1>,
	 <5, 3>,
	 <5, 4>,
	 <5, 6>,
	 <5, 7>,
	 <5, 8>,
	 <5, 18>,
	 <5, 19>,
	 <5, 20>,
	 <6, 1>,
	 <6, 4>,
	 <6, 7>,
	 <6, 8>,
	 <6, 18>,
	 <6, 19>,
	 <6, 20>,
	 <7, 1>,
	 <7, 8>,
	 <7, 18>,
	 <7, 19>,
	 <7, 20>,
	 <8, 1>,
	 <8, 18>,
	 <8, 19>,
	 <8, 20>,
	 <9, 11>,
	 <9, 12>,
	 <9, 13>,
	 <9, 14>,
	 <9, 15>,
	 <9, 16>,
	 <9, 17>,
	 <9, 39>,
	 <9, 37>,
	 <9, 34>,
	 <9, 33>,
	 <10, 9>,
	 <10, 11>,
	 <10, 12>,
	 <10, 13>,
	 <10, 14>,
	 <10, 15>,
	 <10, 16>,
	 <10, 17>,
	 <10, 39>,
	 <10, 37>,
	 <10, 34>,
	 <10, 33>,
	 <12, 16>,
	 <13, 16>,
	 <13, 17>,
	 <37, 39>,
	 <37, 34>,
	 <33, 34>,
	 <36, 31>,
	 <36, 38>,
	 <32, 38>,
	 <40, 20>,
	 <25, 20>,
	 <25, 40>,
	 <25, 35>,
	 <35, 20>,
	 <22, 20>,
	 <22, 35>,
	 <21, 31>,
	 <21, 36>,
	 <21, 38>,
	 <21, 32>,
	 <26, 31>,
	 <26, 36>,
	 <26, 38>,
	 <26, 32>,
	 <23, 31>,
	 <23, 36>,
	 <23, 38>,
	 <23, 32>,
	 <30, 31>,
	 <30, 36>,
	 <30, 38>,
	 <30, 32>,
	 <24, 11>,
	 <24, 12>,
	 <24, 13>,
	 <24, 14>,
	 <24, 15>,
	 <24, 16>,
	 <24, 17>,
	 <24, 31>,
	 <29, 11>,
	 <29, 12>,
	 <29, 13>,
	 <29, 14>,
	 <29, 15>,
	 <29, 16>,
	 <29, 17>,
	 <29, 31>,
	 <29, 38>,
	 <28, 11>,
	 <28, 12>,
	 <28, 13>,
	 <28, 14>,
	 <28, 15>,
	 <28, 16>,
	 <28, 17>,
	 <28, 31>,
	 <28, 36>,
	 <28, 38>,
	 <27, 11>,
	 <27, 12>,
	 <27, 14>,
	 <27, 15>,
	 <27, 16>,
	 <27, 31>,
	 <27, 36>,
	 <27, 38>,
	 }; 

SoftAtomicConstraints = {
	 <2, 5>,
	 <3, 6>,
	 <4, 7>,
	 <14, 11>,
	 <13, 12>,
	 <15, 14>,
	 <16, 15>,
	 <17, 16>,
	 <18, 19>,
	 <19, 20>,
	 <26, 21>,
	 <25, 22>,
	 <30, 23>,
	 <23, 26>,
	 <28, 27>,
	 <29, 28>,
	 <24, 29>,
	 <36, 32>,
	 <37, 33>,
	 <39, 34>,
	 <40, 35>,
	 <31, 38>,
	 }; 

DisjunctiveConstraints = {
	 <2, 38, 18, 2>,
	 <2, 32, 12, 2>,
	 <3, 38, 18, 3>,
	 <3, 32, 12, 3>,
	 <4, 38, 18, 4>,
	 <4, 32, 12, 4>,
	 <9, 17, 9, 37>,
	 <10, 17, 10, 37>,
	 <10, 29, 10, 9>,
	 <14, 15, 14, 11>,
	 <15, 16, 15, 14>,
	 <19, 18, 19, 20>,
	 <35, 20, 40, 35>,
	 <22, 20, 40, 22>,
	 <26, 23, 26, 21>,
	 <23, 30, 23, 26>,
	 <30, 11, 31, 30>,
	 <29, 13, 29, 33>,
	 <29, 17, 29, 37>,
	 <29, 24, 29, 28>,
	 <28, 29, 28, 27>,
	 <27, 36, 27, 16>,
	 <27, 32, 27, 12>,
	 }; 

DirectSuccessors = {
	 }; 

