/* Cplex Data generated on 2017-12-15 */

k = 26;

b = 13;

AtomicConstraints = {
	 <3, 5>,
	 <3, 6>,
	 <4, 5>,
	 <4, 6>,
	 <4, 7>,
	 <8, 2>,
	 <8, 5>,
	 <8, 6>,
	 <8, 7>,
	 <8, 9>,
	 <8, 10>,
	 <9, 2>,
	 <9, 5>,
	 <9, 6>,
	 <9, 7>,
	 <9, 10>,
	 <10, 2>,
	 <10, 5>,
	 <10, 6>,
	 <10, 7>,
	 <14, 19>,
	 <14, 18>,
	 <16, 19>,
	 <16, 18>,
	 <16, 20>,
	 <15, 19>,
	 <15, 18>,
	 <15, 20>,
	 <17, 18>,
	 <17, 20>,
	 <17, 22>,
	 <23, 20>,
	 <23, 22>,
	 <23, 25>,
	 <26, 22>,
	 <26, 25>,
	 <26, 21>,
	 <26, 24>,
	 }; 

SoftAtomicConstraints = {
	 <1, 2>,
	 <4, 3>,
	 <6, 5>,
	 <7, 6>,
	 <12, 11>,
	 <13, 12>,
	 <16, 14>,
	 <17, 15>,
	 <15, 16>,
	 <23, 17>,
	 <20, 18>,
	 <18, 19>,
	 <22, 20>,
	 <24, 21>,
	 <25, 22>,
	 <26, 23>,
	 <21, 25>,
	 }; 

DisjunctiveConstraints = {
	 <6, 7, 6, 5>,
	 <8, 2, 15, 8>,
	 <9, 2, 15, 9>,
	 <10, 2, 15, 10>,
	 <12, 13, 12, 11>,
	 <18, 20, 18, 19>,
	 <20, 22, 20, 18>,
	 <22, 25, 22, 20>,
	 <25, 21, 25, 22>,
	 <21, 24, 21, 25>,
	 <16, 15, 16, 14>,
	 <15, 17, 15, 16>,
	 <17, 23, 17, 15>,
	 <23, 26, 23, 17>,
	 }; 

DirectSuccessors = {
	 }; 

