/* Cplex Data generated on 2017-12-15 */

k = 26;

b = 13;

AtomicConstraints = {
	 <1, 21>,
	 <1, 20>,
	 <1, 23>,
	 <1, 22>,
	 <2, 21>,
	 <2, 20>,
	 <2, 23>,
	 <2, 22>,
	 <3, 1>,
	 <3, 2>,
	 <3, 21>,
	 <3, 20>,
	 <3, 23>,
	 <3, 22>,
	 <3, 25>,
	 <3, 26>,
	 <3, 24>,
	 <4, 1>,
	 <4, 2>,
	 <4, 21>,
	 <4, 20>,
	 <4, 23>,
	 <4, 22>,
	 <4, 25>,
	 <4, 26>,
	 <4, 24>,
	 <5, 1>,
	 <5, 2>,
	 <5, 21>,
	 <5, 20>,
	 <5, 23>,
	 <5, 22>,
	 <5, 25>,
	 <5, 26>,
	 <5, 24>,
	 <6, 1>,
	 <6, 2>,
	 <6, 21>,
	 <6, 20>,
	 <6, 23>,
	 <6, 22>,
	 <6, 25>,
	 <6, 26>,
	 <6, 24>,
	 <17, 7>,
	 <17, 15>,
	 <17, 8>,
	 <17, 14>,
	 <17, 9>,
	 <17, 10>,
	 <15, 7>,
	 <15, 8>,
	 <15, 9>,
	 <14, 7>,
	 <14, 8>,
	 <14, 9>,
	 <14, 10>,
	 <9, 10>,
	 <11, 12>,
	 <18, 7>,
	 <18, 15>,
	 <18, 8>,
	 <13, 12>,
	 <19, 7>,
	 <19, 15>,
	 <19, 8>,
	 <19, 14>,
	 <19, 9>,
	 <19, 18>,
	 <19, 16>,
	 <16, 7>,
	 <16, 15>,
	 <16, 8>,
	 <16, 14>,
	 <16, 9>,
	 }; 

SoftAtomicConstraints = {
	 <1, 2>,
	 <3, 4>,
	 <4, 5>,
	 <5, 6>,
	 <8, 7>,
	 <9, 8>,
	 <11, 9>,
	 <12, 10>,
	 <13, 11>,
	 <14, 15>,
	 <17, 16>,
	 <16, 18>,
	 <23, 20>,
	 <20, 21>,
	 <25, 22>,
	 <22, 23>,
	 <26, 25>,
	 <24, 26>,
	 }; 

DisjunctiveConstraints = {
	 <1, 25, 12, 1>,
	 <4, 3, 4, 5>,
	 <4, 9, 22, 4>,
	 <5, 4, 5, 6>,
	 <5, 7, 20, 5>,
	 <17, 23, 17, 10>,
	 <8, 9, 8, 7>,
	 <11, 25, 11, 12>,
	 <18, 8, 21, 18>,
	 <18, 20, 18, 7>,
	 <19, 9, 22, 19>,
	 <16, 17, 16, 18>,
	 <16, 21, 16, 8>,
	 <20, 23, 20, 21>,
	 <23, 22, 23, 20>,
	 <26, 24, 26, 25>,
	 }; 

DirectSuccessors = {
	11,
	12,
	13,
	 }; 

