/* Cplex Data generated on 2017-12-16 */

k = 48;

b = 24;

AtomicConstraints = {
	 <1, 5>,
	 <1, 6>,
	 <1, 7>,
	 <1, 8>,
	 <1, 9>,
	 <2, 5>,
	 <2, 6>,
	 <2, 7>,
	 <2, 8>,
	 <2, 9>,
	 <3, 5>,
	 <3, 6>,
	 <3, 7>,
	 <3, 8>,
	 <3, 9>,
	 <4, 5>,
	 <4, 6>,
	 <4, 7>,
	 <4, 8>,
	 <4, 9>,
	 <10, 8>,
	 <10, 9>,
	 <11, 7>,
	 <11, 8>,
	 <11, 9>,
	 <12, 7>,
	 <12, 8>,
	 <12, 9>,
	 <12, 10>,
	 <12, 11>,
	 <12, 19>,
	 <12, 20>,
	 <12, 21>,
	 <12, 22>,
	 <13, 3>,
	 <13, 7>,
	 <13, 8>,
	 <13, 9>,
	 <13, 10>,
	 <13, 11>,
	 <13, 19>,
	 <13, 20>,
	 <13, 21>,
	 <13, 22>,
	 <14, 3>,
	 <14, 4>,
	 <14, 5>,
	 <14, 6>,
	 <14, 7>,
	 <14, 8>,
	 <14, 9>,
	 <14, 10>,
	 <14, 11>,
	 <14, 19>,
	 <14, 20>,
	 <14, 21>,
	 <14, 22>,
	 <15, 3>,
	 <15, 4>,
	 <15, 5>,
	 <15, 6>,
	 <15, 7>,
	 <15, 8>,
	 <15, 9>,
	 <15, 10>,
	 <15, 11>,
	 <15, 19>,
	 <15, 20>,
	 <15, 21>,
	 <15, 22>,
	 <16, 21>,
	 <17, 9>,
	 <17, 10>,
	 <17, 21>,
	 <17, 22>,
	 <18, 7>,
	 <18, 8>,
	 <18, 9>,
	 <18, 10>,
	 <18, 11>,
	 <18, 21>,
	 <18, 22>,
	 <19, 7>,
	 <19, 8>,
	 <19, 9>,
	 <19, 10>,
	 <19, 11>,
	 <20, 3>,
	 <20, 6>,
	 <20, 7>,
	 <20, 8>,
	 <20, 9>,
	 <20, 10>,
	 <20, 11>,
	 <21, 9>,
	 <22, 8>,
	 <22, 9>,
	 <22, 10>,
	 <23, 3>,
	 <23, 4>,
	 <23, 5>,
	 <23, 6>,
	 <23, 7>,
	 <23, 8>,
	 <23, 9>,
	 <23, 10>,
	 <23, 11>,
	 <24, 3>,
	 <24, 4>,
	 <24, 5>,
	 <24, 6>,
	 <24, 7>,
	 <24, 8>,
	 <24, 9>,
	 <24, 10>,
	 <24, 11>,
	 <30, 38>,
	 <30, 25>,
	 <30, 36>,
	 <30, 34>,
	 <30, 31>,
	 <30, 43>,
	 <25, 38>,
	 <25, 34>,
	 <25, 31>,
	 <39, 38>,
	 <39, 25>,
	 <39, 36>,
	 <39, 33>,
	 <39, 34>,
	 <39, 31>,
	 <39, 43>,
	 <26, 30>,
	 <26, 38>,
	 <26, 25>,
	 <26, 39>,
	 <26, 36>,
	 <26, 48>,
	 <26, 33>,
	 <26, 27>,
	 <26, 34>,
	 <26, 32>,
	 <26, 31>,
	 <26, 43>,
	 <26, 42>,
	 <26, 45>,
	 <26, 46>,
	 <36, 38>,
	 <36, 34>,
	 <36, 31>,
	 <48, 38>,
	 <48, 25>,
	 <48, 36>,
	 <48, 33>,
	 <48, 34>,
	 <48, 31>,
	 <48, 43>,
	 <48, 45>,
	 <33, 34>,
	 <33, 31>,
	 <33, 43>,
	 <27, 36>,
	 <27, 33>,
	 <27, 34>,
	 <27, 31>,
	 <27, 43>,
	 <27, 45>,
	 <37, 36>,
	 <37, 48>,
	 <37, 33>,
	 <37, 27>,
	 <37, 34>,
	 <37, 32>,
	 <37, 31>,
	 <37, 43>,
	 <37, 42>,
	 <37, 45>,
	 <37, 41>,
	 <37, 46>,
	 <37, 29>,
	 <32, 33>,
	 <32, 34>,
	 <32, 31>,
	 <32, 43>,
	 <32, 45>,
	 <32, 46>,
	 <40, 33>,
	 <40, 27>,
	 <40, 34>,
	 <40, 32>,
	 <40, 31>,
	 <40, 43>,
	 <40, 42>,
	 <40, 44>,
	 <40, 45>,
	 <40, 41>,
	 <40, 46>,
	 <40, 29>,
	 <42, 43>,
	 <42, 45>,
	 <42, 46>,
	 <35, 43>,
	 <35, 42>,
	 <35, 44>,
	 <35, 45>,
	 <35, 41>,
	 <35, 46>,
	 <35, 47>,
	 <35, 29>,
	 <35, 28>,
	 <44, 43>,
	 <44, 42>,
	 <44, 45>,
	 <44, 41>,
	 <44, 46>,
	 <44, 29>,
	 <41, 45>,
	 <41, 46>,
	 <41, 29>,
	 <47, 46>,
	 <47, 29>,
	 <28, 29>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <4, 3>,
	 <1, 4>,
	 <5, 6>,
	 <6, 7>,
	 <7, 8>,
	 <8, 9>,
	 <11, 10>,
	 <3, 11>,
	 <13, 12>,
	 <14, 13>,
	 <15, 14>,
	 <17, 16>,
	 <18, 17>,
	 <12, 18>,
	 <20, 19>,
	 <22, 21>,
	 <19, 22>,
	 <24, 23>,
	 <48, 27>,
	 <47, 28>,
	 <46, 29>,
	 <34, 31>,
	 <27, 32>,
	 <36, 33>,
	 <38, 34>,
	 <40, 35>,
	 <25, 36>,
	 <26, 37>,
	 <30, 39>,
	 <37, 40>,
	 <42, 41>,
	 <33, 42>,
	 <31, 43>,
	 <32, 44>,
	 <43, 45>,
	 <45, 46>,
	 <41, 47>,
	 <39, 48>,
	 }; 

DisjunctiveConstraints = {
	 <3, 6, 3, 30>,
	 <4, 5, 4, 29>,
	 <8, 7, 8, 9>,
	 <10, 8, 32, 10>,
	 <10, 9, 10, 33>,
	 <11, 7, 11, 31>,
	 <12, 20, 44, 12>,
	 <12, 43, 12, 19>,
	 <13, 14, 13, 12>,
	 <13, 44, 13, 20>,
	 <14, 3, 14, 27>,
	 <14, 6, 14, 30>,
	 <14, 15, 14, 13>,
	 <15, 5, 15, 29>,
	 <15, 28, 15, 4>,
	 <16, 7, 31, 16>,
	 <16, 22, 46, 16>,
	 <17, 9, 17, 33>,
	 <17, 11, 35, 17>,
	 <17, 18, 17, 16>,
	 <17, 21, 17, 45>,
	 <18, 7, 18, 31>,
	 <19, 4, 28, 19>,
	 <21, 7, 31, 21>,
	 <21, 8, 32, 21>,
	 <22, 9, 22, 33>,
	 <22, 11, 35, 22>,
	 <22, 34, 22, 10>,
	 <39, 30, 39, 48>,
	 <36, 25, 36, 33>,
	 <48, 39, 48, 27>,
	 <27, 48, 27, 32>,
	 <37, 26, 37, 40>,
	 <31, 34, 31, 43>,
	 <43, 31, 43, 45>,
	 <45, 43, 45, 46>,
	 <46, 45, 46, 29>,
	 }; 

DirectSuccessors = {
	 }; 

