/* Cplex Data generated on 2017-12-16 */

k = 38;

b = 19;

AtomicConstraints = {
	 <1, 33>,
	 <1, 31>,
	 <1, 32>,
	 <1, 25>,
	 <1, 29>,
	 <1, 36>,
	 <1, 37>,
	 <1, 26>,
	 <1, 30>,
	 <2, 1>,
	 <2, 3>,
	 <2, 33>,
	 <2, 31>,
	 <2, 32>,
	 <2, 25>,
	 <2, 29>,
	 <2, 36>,
	 <2, 38>,
	 <2, 27>,
	 <2, 37>,
	 <2, 26>,
	 <2, 30>,
	 <3, 33>,
	 <3, 31>,
	 <3, 32>,
	 <3, 25>,
	 <3, 29>,
	 <3, 36>,
	 <3, 37>,
	 <3, 26>,
	 <3, 30>,
	 <4, 3>,
	 <4, 33>,
	 <4, 31>,
	 <4, 32>,
	 <4, 25>,
	 <4, 29>,
	 <4, 36>,
	 <4, 34>,
	 <4, 38>,
	 <4, 27>,
	 <4, 37>,
	 <4, 26>,
	 <4, 30>,
	 <5, 6>,
	 <5, 7>,
	 <5, 10>,
	 <5, 11>,
	 <5, 14>,
	 <5, 17>,
	 <5, 18>,
	 <6, 7>,
	 <6, 11>,
	 <6, 18>,
	 <8, 5>,
	 <8, 6>,
	 <8, 7>,
	 <8, 9>,
	 <8, 10>,
	 <8, 11>,
	 <8, 14>,
	 <8, 17>,
	 <8, 18>,
	 <9, 6>,
	 <9, 7>,
	 <9, 10>,
	 <9, 11>,
	 <9, 18>,
	 <10, 7>,
	 <10, 11>,
	 <22, 7>,
	 <22, 11>,
	 <22, 12>,
	 <22, 13>,
	 <23, 20>,
	 <23, 14>,
	 <23, 16>,
	 <23, 17>,
	 <23, 18>,
	 <21, 11>,
	 <21, 12>,
	 <21, 13>,
	 <20, 14>,
	 <20, 17>,
	 <20, 18>,
	 <15, 5>,
	 <15, 6>,
	 <15, 7>,
	 <15, 20>,
	 <15, 14>,
	 <15, 16>,
	 <15, 17>,
	 <15, 18>,
	 <16, 6>,
	 <16, 7>,
	 <16, 14>,
	 <16, 17>,
	 <16, 18>,
	 <17, 7>,
	 <17, 14>,
	 <17, 18>,
	 <19, 5>,
	 <19, 6>,
	 <19, 7>,
	 <19, 9>,
	 <19, 10>,
	 <19, 11>,
	 <19, 14>,
	 <19, 16>,
	 <19, 17>,
	 <19, 18>,
	 <24, 33>,
	 <24, 31>,
	 <24, 32>,
	 <24, 37>,
	 <24, 26>,
	 <24, 30>,
	 <28, 33>,
	 <28, 31>,
	 <28, 32>,
	 <28, 37>,
	 <28, 26>,
	 <28, 30>,
	 <35, 33>,
	 <35, 31>,
	 <35, 32>,
	 <35, 26>,
	 <35, 30>,
	 <25, 37>,
	 <25, 26>,
	 <25, 30>,
	 <29, 37>,
	 <29, 26>,
	 <29, 30>,
	 <36, 37>,
	 <36, 26>,
	 <36, 30>,
	 }; 

SoftAtomicConstraints = {
	 <1, 3>,
	 <2, 4>,
	 <9, 5>,
	 <10, 6>,
	 <11, 7>,
	 <22, 9>,
	 <12, 11>,
	 <13, 12>,
	 <18, 14>,
	 <19, 15>,
	 <5, 16>,
	 <6, 17>,
	 <7, 18>,
	 <8, 19>,
	 <16, 20>,
	 <21, 22>,
	 <15, 23>,
	 <28, 24>,
	 <29, 25>,
	 <30, 26>,
	 <35, 28>,
	 <36, 29>,
	 <32, 31>,
	 <31, 33>,
	 <38, 34>,
	 <26, 37>,
	 <27, 38>,
	 }; 

DisjunctiveConstraints = {
	 <3, 32, 13, 3>,
	 <4, 32, 13, 4>,
	 <5, 9, 5, 16>,
	 <6, 10, 6, 17>,
	 <7, 11, 7, 18>,
	 <9, 22, 9, 5>,
	 <11, 12, 11, 7>,
	 <22, 21, 22, 9>,
	 <12, 13, 12, 11>,
	 <15, 19, 15, 23>,
	 <16, 5, 16, 20>,
	 <18, 7, 18, 14>,
	 <19, 8, 19, 15>,
	 <28, 35, 28, 24>,
	 <31, 32, 31, 33>,
	 <25, 26, 25, 7>,
	 <29, 36, 29, 25>,
	 <29, 30, 29, 11>,
	 <38, 27, 38, 34>,
	 <26, 30, 26, 37>,
	 }; 

DirectSuccessors = {
	 }; 

