/* Cplex Data generated on 2017-12-16 */

k = 36;

b = 18;

AtomicConstraints = {
	 <2, 3>,
	 <2, 6>,
	 <2, 14>,
	 <2, 17>,
	 <4, 2>,
	 <4, 3>,
	 <4, 5>,
	 <4, 6>,
	 <4, 14>,
	 <4, 17>,
	 <5, 3>,
	 <5, 6>,
	 <5, 17>,
	 <7, 3>,
	 <7, 6>,
	 <7, 8>,
	 <7, 9>,
	 <7, 11>,
	 <7, 12>,
	 <7, 17>,
	 <1, 13>,
	 <1, 14>,
	 <1, 16>,
	 <1, 17>,
	 <8, 9>,
	 <8, 12>,
	 <10, 3>,
	 <10, 6>,
	 <10, 8>,
	 <10, 9>,
	 <10, 11>,
	 <10, 12>,
	 <11, 9>,
	 <11, 12>,
	 <13, 14>,
	 <13, 17>,
	 <15, 2>,
	 <15, 3>,
	 <15, 13>,
	 <15, 14>,
	 <15, 16>,
	 <15, 17>,
	 <16, 3>,
	 <16, 13>,
	 <16, 14>,
	 <16, 17>,
	 <18, 2>,
	 <18, 3>,
	 <18, 5>,
	 <18, 6>,
	 <18, 13>,
	 <18, 14>,
	 <18, 16>,
	 <18, 17>,
	 <25, 32>,
	 <25, 27>,
	 <25, 30>,
	 <25, 35>,
	 <25, 21>,
	 <25, 24>,
	 <28, 32>,
	 <28, 27>,
	 <28, 30>,
	 <28, 35>,
	 <28, 21>,
	 <28, 24>,
	 <19, 32>,
	 <19, 27>,
	 <19, 30>,
	 <19, 21>,
	 <19, 24>,
	 <20, 35>,
	 <20, 21>,
	 <20, 24>,
	 <23, 35>,
	 <23, 21>,
	 <23, 24>,
	 <34, 32>,
	 <34, 35>,
	 <34, 21>,
	 <34, 24>,
	 <26, 35>,
	 <26, 21>,
	 <26, 24>,
	 <29, 35>,
	 <29, 21>,
	 <29, 24>,
	 <31, 35>,
	 <31, 21>,
	 <31, 24>,
	 }; 

SoftAtomicConstraints = {
	 <15, 1>,
	 <5, 2>,
	 <6, 3>,
	 <7, 4>,
	 <9, 6>,
	 <10, 7>,
	 <11, 8>,
	 <12, 9>,
	 <8, 13>,
	 <17, 14>,
	 <18, 15>,
	 <2, 16>,
	 <3, 17>,
	 <4, 18>,
	 <23, 20>,
	 <24, 21>,
	 <34, 23>,
	 <28, 25>,
	 <29, 26>,
	 <30, 27>,
	 <19, 28>,
	 <31, 29>,
	 <27, 32>,
	 <36, 33>,
	 <25, 34>,
	 <21, 35>,
	 <22, 36>,
	 }; 

DisjunctiveConstraints = {
	 <2, 5, 2, 16>,
	 <3, 6, 3, 17>,
	 <4, 7, 4, 18>,
	 <6, 9, 6, 3>,
	 <7, 10, 7, 4>,
	 <9, 12, 9, 6>,
	 <15, 18, 15, 1>,
	 <17, 3, 17, 14>,
	 <18, 4, 18, 15>,
	 <28, 19, 28, 25>,
	 <23, 34, 23, 20>,
	 <27, 30, 27, 32>,
	 <26, 21, 26, 3>,
	 <29, 31, 29, 26>,
	 <29, 24, 29, 6>,
	 <36, 22, 36, 33>,
	 <21, 24, 21, 35>,
	 }; 

DirectSuccessors = {
	 }; 

