/* Cplex Data generated on 2017-12-15 */

k = 52;

b = 25;

AtomicConstraints = {
	 <1, 13>,
	 <1, 14>,
	 <1, 15>,
	 <1, 16>,
	 <1, 17>,
	 <2, 13>,
	 <2, 14>,
	 <2, 15>,
	 <2, 16>,
	 <2, 17>,
	 <3, 13>,
	 <3, 14>,
	 <3, 15>,
	 <3, 16>,
	 <3, 17>,
	 <4, 13>,
	 <4, 14>,
	 <4, 15>,
	 <4, 16>,
	 <4, 17>,
	 <5, 13>,
	 <5, 14>,
	 <5, 15>,
	 <5, 16>,
	 <5, 17>,
	 <6, 13>,
	 <6, 14>,
	 <6, 15>,
	 <6, 16>,
	 <6, 17>,
	 <7, 13>,
	 <7, 14>,
	 <7, 15>,
	 <7, 16>,
	 <7, 17>,
	 <8, 13>,
	 <8, 14>,
	 <8, 15>,
	 <8, 16>,
	 <8, 17>,
	 <8, 19>,
	 <9, 13>,
	 <9, 14>,
	 <9, 15>,
	 <9, 16>,
	 <9, 17>,
	 <9, 19>,
	 <9, 20>,
	 <10, 13>,
	 <10, 14>,
	 <10, 15>,
	 <10, 16>,
	 <10, 17>,
	 <10, 19>,
	 <10, 20>,
	 <10, 21>,
	 <10, 23>,
	 <11, 13>,
	 <11, 14>,
	 <11, 15>,
	 <11, 16>,
	 <11, 17>,
	 <11, 19>,
	 <11, 20>,
	 <11, 21>,
	 <11, 22>,
	 <11, 23>,
	 <11, 24>,
	 <11, 25>,
	 <12, 13>,
	 <12, 14>,
	 <12, 15>,
	 <12, 16>,
	 <12, 17>,
	 <12, 19>,
	 <12, 20>,
	 <12, 21>,
	 <12, 22>,
	 <12, 23>,
	 <12, 24>,
	 <12, 25>,
	 <37, 31>,
	 <37, 32>,
	 <37, 33>,
	 <37, 35>,
	 <37, 36>,
	 <37, 18>,
	 <37, 27>,
	 <37, 38>,
	 <37, 26>,
	 <37, 39>,
	 <37, 42>,
	 <37, 46>,
	 <37, 47>,
	 <37, 44>,
	 <37, 45>,
	 <37, 51>,
	 <37, 52>,
	 <37, 48>,
	 <37, 49>,
	 <31, 18>,
	 <31, 27>,
	 <31, 38>,
	 <31, 26>,
	 <31, 39>,
	 <31, 42>,
	 <31, 46>,
	 <31, 47>,
	 <31, 44>,
	 <31, 45>,
	 <31, 51>,
	 <31, 52>,
	 <31, 48>,
	 <31, 49>,
	 <32, 31>,
	 <32, 35>,
	 <32, 18>,
	 <32, 27>,
	 <32, 38>,
	 <32, 26>,
	 <32, 39>,
	 <32, 42>,
	 <32, 46>,
	 <32, 47>,
	 <32, 44>,
	 <32, 45>,
	 <32, 51>,
	 <32, 52>,
	 <32, 48>,
	 <32, 49>,
	 <33, 31>,
	 <33, 32>,
	 <33, 35>,
	 <33, 18>,
	 <33, 27>,
	 <33, 38>,
	 <33, 26>,
	 <33, 39>,
	 <33, 42>,
	 <33, 46>,
	 <33, 47>,
	 <33, 44>,
	 <33, 45>,
	 <33, 51>,
	 <33, 52>,
	 <33, 48>,
	 <33, 49>,
	 <34, 31>,
	 <34, 32>,
	 <34, 33>,
	 <34, 35>,
	 <34, 36>,
	 <34, 18>,
	 <34, 27>,
	 <34, 38>,
	 <34, 26>,
	 <34, 39>,
	 <34, 42>,
	 <34, 46>,
	 <34, 47>,
	 <34, 44>,
	 <34, 45>,
	 <34, 51>,
	 <34, 52>,
	 <34, 48>,
	 <34, 49>,
	 <35, 18>,
	 <35, 27>,
	 <35, 38>,
	 <35, 26>,
	 <35, 39>,
	 <35, 42>,
	 <35, 46>,
	 <35, 47>,
	 <35, 44>,
	 <35, 45>,
	 <35, 51>,
	 <35, 52>,
	 <35, 48>,
	 <35, 49>,
	 <36, 31>,
	 <36, 32>,
	 <36, 35>,
	 <36, 18>,
	 <36, 27>,
	 <36, 38>,
	 <36, 26>,
	 <36, 39>,
	 <36, 42>,
	 <36, 46>,
	 <36, 47>,
	 <36, 44>,
	 <36, 45>,
	 <36, 51>,
	 <36, 52>,
	 <36, 48>,
	 <36, 49>,
	 <28, 38>,
	 <28, 26>,
	 <28, 39>,
	 <28, 42>,
	 <28, 19>,
	 <28, 20>,
	 <28, 21>,
	 <28, 22>,
	 <28, 43>,
	 <28, 40>,
	 <28, 41>,
	 <28, 23>,
	 <28, 24>,
	 <28, 25>,
	 <29, 38>,
	 <29, 26>,
	 <29, 39>,
	 <29, 42>,
	 <29, 19>,
	 <29, 20>,
	 <29, 21>,
	 <29, 22>,
	 <29, 43>,
	 <29, 40>,
	 <29, 41>,
	 <29, 23>,
	 <29, 24>,
	 <29, 25>,
	 <30, 27>,
	 <30, 38>,
	 <30, 26>,
	 <30, 39>,
	 <30, 42>,
	 <30, 19>,
	 <30, 20>,
	 <30, 21>,
	 <30, 22>,
	 <30, 43>,
	 <30, 40>,
	 <30, 41>,
	 <30, 23>,
	 <30, 24>,
	 <30, 25>,
	 <13, 15>,
	 <13, 16>,
	 <13, 17>,
	 <14, 16>,
	 <14, 17>,
	 <20, 23>,
	 <21, 23>,
	 <21, 24>,
	 <22, 23>,
	 <22, 24>,
	 <22, 25>,
	 <46, 18>,
	 <46, 27>,
	 <46, 38>,
	 <46, 26>,
	 <46, 39>,
	 <46, 42>,
	 <46, 44>,
	 <46, 45>,
	 <47, 18>,
	 <47, 27>,
	 <47, 38>,
	 <47, 26>,
	 <47, 39>,
	 <47, 42>,
	 <47, 46>,
	 <47, 44>,
	 <47, 45>,
	 <47, 51>,
	 <44, 18>,
	 <44, 27>,
	 <44, 38>,
	 <44, 26>,
	 <44, 39>,
	 <44, 42>,
	 <45, 18>,
	 <45, 27>,
	 <45, 38>,
	 <45, 26>,
	 <45, 39>,
	 <45, 42>,
	 <45, 44>,
	 <51, 18>,
	 <51, 27>,
	 <51, 38>,
	 <51, 26>,
	 <51, 39>,
	 <51, 42>,
	 <51, 44>,
	 <51, 45>,
	 <52, 18>,
	 <52, 27>,
	 <52, 38>,
	 <52, 26>,
	 <52, 39>,
	 <52, 42>,
	 <52, 46>,
	 <52, 44>,
	 <52, 45>,
	 <52, 51>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <3, 2>,
	 <4, 3>,
	 <5, 4>,
	 <6, 5>,
	 <7, 6>,
	 <8, 7>,
	 <9, 8>,
	 <10, 9>,
	 <11, 10>,
	 <12, 11>,
	 <13, 14>,
	 <15, 16>,
	 <16, 17>,
	 <20, 19>,
	 <21, 20>,
	 <22, 21>,
	 <43, 22>,
	 <24, 23>,
	 <25, 24>,
	 <38, 26>,
	 <18, 27>,
	 <29, 28>,
	 <30, 29>,
	 <31, 35>,
	 <33, 36>,
	 <34, 37>,
	 <27, 38>,
	 <26, 39>,
	 <41, 40>,
	 <39, 42>,
	 <40, 43>,
	 <49, 48>,
	 <50, 49>,
	 <46, 51>,
	 <47, 52>,
	 }; 

DisjunctiveConstraints = {
	 <2, 3, 2, 1>,
	 <3, 4, 3, 2>,
	 <4, 5, 4, 3>,
	 <5, 6, 5, 4>,
	 <6, 7, 6, 5>,
	 <7, 8, 7, 6>,
	 <8, 9, 8, 7>,
	 <9, 10, 9, 8>,
	 <10, 11, 10, 9>,
	 <10, 19, 10, 44>,
	 <11, 12, 11, 10>,
	 <11, 21, 11, 46>,
	 <11, 23, 11, 48>,
	 <12, 22, 12, 47>,
