/* Cplex Data generated on 2017-12-16 */

k = 36;

b = 18;

AtomicConstraints = {
	 <2, 33>,
	 <2, 36>,
	 <2, 24>,
	 <1, 33>,
	 <1, 36>,
	 <3, 1>,
	 <3, 33>,
	 <3, 36>,
	 <3, 24>,
	 <4, 5>,
	 <4, 8>,
	 <4, 14>,
	 <4, 17>,
	 <6, 4>,
	 <6, 5>,
	 <6, 7>,
	 <6, 8>,
	 <6, 14>,
	 <6, 17>,
	 <7, 5>,
	 <7, 8>,
	 <7, 17>,
	 <19, 5>,
	 <19, 8>,
	 <19, 9>,
	 <19, 10>,
	 <19, 11>,
	 <19, 12>,
	 <19, 17>,
	 <20, 13>,
	 <20, 14>,
	 <20, 16>,
	 <20, 17>,
	 <9, 10>,
	 <9, 12>,
	 <21, 5>,
	 <21, 8>,
	 <21, 9>,
	 <21, 10>,
	 <21, 11>,
	 <21, 12>,
	 <11, 10>,
	 <11, 12>,
	 <13, 14>,
	 <13, 17>,
	 <15, 4>,
	 <15, 5>,
	 <15, 13>,
	 <15, 14>,
	 <15, 16>,
	 <15, 17>,
	 <16, 5>,
	 <16, 13>,
	 <16, 14>,
	 <16, 17>,
	 <18, 4>,
	 <18, 5>,
	 <18, 7>,
	 <18, 8>,
	 <18, 13>,
	 <18, 14>,
	 <18, 16>,
	 <18, 17>,
	 <22, 32>,
	 <22, 28>,
	 <22, 30>,
	 <22, 35>,
	 <22, 23>,
	 <22, 26>,
	 <25, 32>,
	 <25, 28>,
	 <25, 30>,
	 <25, 35>,
	 <25, 23>,
	 <25, 26>,
	 <34, 32>,
	 <34, 28>,
	 <34, 30>,
	 <34, 23>,
	 <34, 26>,
	 <27, 35>,
	 <27, 23>,
	 <27, 26>,
	 <29, 35>,
	 <29, 23>,
	 <29, 26>,
	 <31, 32>,
	 <31, 35>,
	 <31, 23>,
	 <31, 26>,
	 }; 

SoftAtomicConstraints = {
	 <2, 1>,
	 <7, 4>,
	 <8, 5>,
	 <19, 6>,
	 <10, 8>,
	 <11, 9>,
	 <12, 10>,
	 <9, 13>,
	 <17, 14>,
	 <18, 15>,
	 <4, 16>,
	 <5, 17>,
	 <6, 18>,
	 <21, 19>,
	 <15, 20>,
	 <25, 22>,
	 <26, 23>,
	 <34, 25>,
	 <29, 27>,
	 <30, 28>,
	 <31, 29>,
	 <22, 31>,
	 <28, 32>,
	 <36, 33>,
	 <23, 35>,
	 <24, 36>,
	 }; 

DisjunctiveConstraints = {
	 <1, 36, 18, 1>,
	 <3, 24, 6, 3>,
	 <4, 7, 4, 16>,
	 <5, 8, 5, 17>,
	 <6, 19, 6, 18>,
	 <8, 10, 8, 5>,
	 <19, 21, 19, 6>,
	 <10, 12, 10, 8>,
	 <15, 18, 15, 20>,
	 <17, 5, 17, 14>,
	 <18, 6, 18, 15>,
	 <25, 34, 25, 22>,
	 <29, 31, 29, 27>,
	 <28, 30, 28, 32>,
	 <36, 24, 36, 33>,
	 <23, 26, 23, 35>,
	 }; 

DirectSuccessors = {
	2,
	20,
	19,
	21,
	 }; 

