/* Cplex Data generated on 2017-12-16 */

k = 56;

b = 28;

AtomicConstraints = {
	 <1, 4>,
	 <1, 5>,
	 <1, 8>,
	 <1, 9>,
	 <1, 43>,
	 <1, 54>,
	 <1, 50>,
	 <1, 52>,
	 <1, 56>,
	 <2, 4>,
	 <2, 5>,
	 <2, 8>,
	 <2, 9>,
	 <2, 43>,
	 <2, 54>,
	 <2, 50>,
	 <2, 52>,
	 <2, 56>,
	 <3, 4>,
	 <3, 5>,
	 <3, 8>,
	 <3, 9>,
	 <3, 43>,
	 <3, 54>,
	 <3, 50>,
	 <3, 52>,
	 <3, 56>,
	 <4, 8>,
	 <4, 9>,
	 <5, 8>,
	 <5, 9>,
	 <6, 8>,
	 <7, 8>,
	 <7, 9>,
	 <10, 6>,
	 <10, 7>,
	 <10, 8>,
	 <10, 9>,
	 <10, 12>,
	 <10, 13>,
	 <10, 14>,
	 <11, 6>,
	 <11, 7>,
	 <11, 8>,
	 <11, 9>,
	 <11, 12>,
	 <11, 13>,
	 <11, 14>,
	 <12, 6>,
	 <12, 7>,
	 <12, 8>,
	 <12, 9>,
	 <13, 6>,
	 <13, 8>,
	 <15, 28>,
	 <29, 36>,
	 <29, 15>,
	 <29, 34>,
	 <29, 33>,
	 <29, 32>,
	 <29, 35>,
	 <29, 28>,
	 <16, 36>,
	 <16, 15>,
	 <16, 37>,
	 <16, 34>,
	 <16, 29>,
	 <16, 31>,
	 <16, 30>,
	 <16, 33>,
	 <16, 32>,
	 <16, 35>,
	 <16, 28>,
	 <34, 36>,
	 <34, 32>,
	 <31, 36>,
	 <31, 15>,
	 <31, 34>,
	 <31, 33>,
	 <31, 32>,
	 <31, 35>,
	 <31, 28>,
	 <17, 36>,
	 <17, 15>,
	 <17, 37>,
	 <17, 34>,
	 <17, 29>,
	 <17, 31>,
	 <17, 30>,
	 <17, 33>,
	 <17, 19>,
	 <17, 32>,
	 <17, 35>,
	 <17, 28>,
	 <30, 15>,
	 <30, 32>,
	 <30, 35>,
	 <30, 28>,
	 <18, 15>,
	 <18, 37>,
	 <18, 31>,
	 <18, 30>,
	 <18, 19>,
	 <18, 39>,
	 <18, 20>,
	 <18, 32>,
	 <18, 35>,
	 <18, 28>,
	 <19, 15>,
	 <19, 37>,
	 <19, 28>,
	 <39, 15>,
	 <39, 37>,
	 <39, 30>,
	 <39, 19>,
	 <39, 28>,
	 <38, 15>,
	 <38, 37>,
	 <38, 30>,
	 <38, 19>,
	 <38, 39>,
	 <38, 20>,
	 <38, 41>,
	 <38, 28>,
	 <20, 37>,
	 <21, 37>,
	 <21, 20>,
	 <21, 41>,
	 <33, 36>,
	 <33, 15>,
	 <33, 34>,
	 <33, 32>,
	 <33, 28>,
	 <41, 37>,
	 <22, 37>,
	 <22, 20>,
	 <22, 41>,
	 <22, 40>,
	 <23, 37>,
	 <23, 20>,
	 <23, 21>,
	 <23, 41>,
	 <23, 22>,
	 <23, 40>,
	 <23, 24>,
	 <23, 42>,
	 <23, 26>,
	 <24, 41>,
	 <24, 40>,
	 <24, 42>,
	 <25, 41>,
	 <25, 22>,
