/* Cplex Data generated on 2017-12-15 */

k = 40;

b = 20;

AtomicConstraints = {
	 <1, 18>,
	 <1, 19>,
	 <1, 20>,
	 <1, 38>,
	 <1, 32>,
	 <2, 5>,
	 <2, 6>,
	 <2, 18>,
	 <2, 19>,
	 <2, 20>,
	 <3, 5>,
	 <3, 6>,
	 <3, 7>,
	 <3, 18>,
	 <3, 19>,
	 <3, 20>,
	 <4, 5>,
	 <4, 6>,
	 <4, 7>,
	 <4, 18>,
	 <4, 19>,
	 <4, 20>,
	 <5, 18>,
	 <5, 19>,
	 <5, 20>,
	 <6, 18>,
	 <6, 19>,
	 <6, 20>,
	 <7, 18>,
	 <7, 19>,
	 <7, 20>,
	 <8, 18>,
	 <8, 19>,
	 <8, 20>,
	 <9, 11>,
	 <9, 12>,
	 <9, 13>,
	 <9, 14>,
	 <9, 15>,
	 <9, 16>,
	 <9, 17>,
	 <9, 31>,
	 <9, 36>,
	 <9, 38>,
	 <10, 11>,
	 <10, 12>,
	 <10, 13>,
	 <10, 14>,
	 <10, 15>,
	 <10, 16>,
	 <10, 17>,
	 <10, 31>,
	 <10, 36>,
	 <10, 38>,
	 <10, 32>,
	 <10, 24>,
	 <10, 29>,
	 <10, 28>,
	 <10, 27>,
	 <12, 16>,
	 <13, 16>,
	 <13, 17>,
	 <37, 39>,
	 <37, 34>,
	 <33, 34>,
	 <36, 31>,
	 <36, 38>,
	 <32, 38>,
	 <25, 40>,
	 <25, 35>,
	 <22, 35>,
	 <21, 18>,
	 <21, 19>,
	 <21, 31>,
	 <21, 36>,
	 <21, 38>,
	 <21, 32>,
	 <26, 18>,
	 <26, 19>,
	 <26, 31>,
	 <26, 36>,
	 <26, 38>,
	 <26, 32>,
	 <23, 18>,
	 <23, 19>,
	 <23, 31>,
	 <23, 36>,
	 <23, 38>,
	 <23, 32>,
	 <30, 18>,
	 <30, 31>,
	 <30, 36>,
	 <30, 38>,
	 <30, 32>,
	 <24, 11>,
	 <24, 14>,
	 <24, 31>,
	 <24, 36>,
	 <24, 38>,
	 <24, 32>,
	 <29, 11>,
	 <29, 14>,
	 <29, 31>,
	 <29, 36>,
	 <29, 38>,
	 <29, 32>,
	 <28, 11>,
	 <28, 14>,
	 <28, 31>,
	 <28, 36>,
	 <28, 38>,
	 <28, 32>,
	 <27, 11>,
	 <27, 31>,
	 <27, 36>,
	 <27, 38>,
	 <27, 32>,
	 }; 

SoftAtomicConstraints = {
	 <10, 1>,
	 <3, 2>,
	 <4, 3>,
	 <6, 5>,
	 <7, 6>,
	 <1, 8>,
	 <9, 10>,
	 <14, 11>,
	 <13, 12>,
	 <15, 14>,
	 <16, 15>,
	 <17, 16>,
	 <18, 19>,
	 <19, 20>,
	 <26, 21>,
	 <25, 22>,
	 <30, 23>,
	 <23, 26>,
	 <28, 27>,
	 <29, 28>,
	 <24, 29>,
	 <34, 31>,
	 <36, 32>,
	 <37, 33>,
	 <39, 34>,
	 <40, 35>,
	 <33, 36>,
	 <31, 38>,
	 }; 

DisjunctiveConstraints = {
	 <1, 18, 1, 38>,
	 <1, 32, 1, 12>,
	 <3, 4, 3, 2>,
	 <6, 7, 6, 5>,
	 <9, 34, 14, 9>,
	 <9, 33, 13, 9>,
	 <10, 13, 10, 33>,
	 <10, 17, 10, 37>,
	 <14, 15, 14, 11>,
	 <15, 16, 15, 14>,
	 <19, 18, 19, 20>,
	 <26, 23, 26, 21>,
	 <23, 30, 23, 26>,
	 <24, 15, 35, 24>,
	 <29, 34, 29, 14>,
	 <29, 24, 29, 28>,
	 <28, 34, 28, 14>,
	 <28, 29, 28, 27>,
	 <27, 14, 34, 27>,
	 }; 

DirectSuccessors = {
	 }; 

